id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
461,Jayce,Fitzgerald,Fitzgerald,a,,,4.3,610,360.0,0.0,605,230.0,0.0,544.0,180.0,0,0,0.0,-2,2.0,3,3,0.0,0.0,0.5,0.0,0.0,662.0,251.0,,,652.0,241.0,648.0,246.0,625.0,235.0,654.0,243.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Jacob,Ramsey,J.Ramsey,a,,,5.3,187,118.0,0.2,360,122.0,1.7,161.0,66.0,2,0,0.0,-2,2.0,19,48,0.3,7.9,0.7,1.7,1.8,382.0,163.0,100.0,100.0,271.0,112.0,141.0,96.0,219.0,121.0,233.0,115.0,,,,,,,,0.09,0.08,0.17,1.85,0.0,0.08,2.05,0.95,8.76,33,2.0,61.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,87.0,257.0,0.0,0.07000000000000006,0.05999999999999994,0.1299999999999999,2.2699999999999996,8.0,24.19999999999999,11.0,4.299999999999997,1.0,1.0,1.0,3.0
135,Yoane,Wissa,Wissa,a,,,7.3,25,9.0,0.6,250,34.0,0.7,269.0,35.0,0,0,0.0,-2,2.0,127,64,0.1,2.9,-0.3,0.7,1.5,421.0,51.0,100.0,100.0,414.0,47.0,375.0,50.0,222.0,44.0,376.0,46.0,,,,,,,,0.41,0.11,0.52,1.7,0.0,0.21,1.91,0.85,4.04,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
469,Nick,Pope,Pope,a,,,5.0,245,9.0,4.3,89,16.0,0.0,738.0,94.0,0,0,0.0,0,0.0,108,535,0.0,16.4,-1.0,0.0,3.7,98.0,14.0,100.0,100.0,86.0,16.0,787.0,93.0,359.0,1.0,257.0,15.0,,,,,,,,0.01,0.0,0.01,1.24,3.07,0.32,1.46,1.01,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,696.0,2751.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
471,Mark,Gillespie,Gillespie,a,,,3.9,748,71.0,0.1,443,65.0,0.0,384.0,31.0,0,0,0.0,-1,1.0,0,4,0.0,0.0,-1.0,0.0,0.0,547.0,43.0,,,537.0,43.0,523.0,25.0,491.0,12.0,539.0,43.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
472,Odysseas,Vlachodimos,Odysseas,u,Has joined Sevilla on loan for the rest of the season.,,4.0,670,44.0,0.0,724,84.0,0.0,425.0,57.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,582.0,67.0,0.0,0.0,572.0,67.0,562.0,53.0,531.0,40.0,574.0,67.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473,Lewis,Hall,Hall,a,,,5.4,172,21.0,3.9,96,33.0,1.0,226.0,79.0,1,0,0.0,-1,1.0,901,1405,0.2,13.7,0.0,1.0,2.8,227.0,90.0,100.0,100.0,99.0,44.0,80.0,17.0,197.0,48.0,103.0,29.0,2.0,1.0,,,,,,0.04,0.12,0.16,1.59,0.0,0.19,1.67,1.0,7.31,33,1.0,45.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,4006.0,9478.0,0.0,0.0,0.0,0.0,2.1700000000000017,6.199999999999989,0.9000000000000341,0.0,0.7000000000000028,3.0,0.0,2.0,3.0
474,Fabian,Schär,Schär,i,Ankle injury - Expected back 10 May,,5.2,201,26.0,1.1,184,71.0,0.0,763.0,258.0,0,0,0.0,-3,3.0,3,62,0.0,9.8,0.0,0.0,3.2,177.0,70.0,0.0,0.0,219.0,87.0,332.0,113.0,258.0,73.0,286.0,93.0,,4.0,,,,,,0.08,0.05,0.13,1.14,0.0,0.33,1.07,0.91,9.5,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475,Sven,Botman,Botman,a,,,4.9,309,49.0,0.4,285,109.0,2.0,130.0,51.0,2,0,0.0,-1,1.0,53,31,0.4,14.3,1.0,2.0,3.5,123.0,45.0,100.0,100.0,129.0,56.0,315.0,104.0,190.0,46.0,213.0,74.0,,,,,,,,0.1,0.03,0.13,1.41,0.0,0.33,1.37,1.04,9.36,33,2.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,477.0,272.0,0.0,0.0,0.07,0.06999999999999984,2.9899999999999984,33.80000000000001,10.900000000000006,8.0,5.300000000000004,0.0,12.0,6.0,12.0
476,Dan,Burn,Burn,a,,,5.0,244,38.0,3.4,99,34.0,1.3,184.0,68.0,1,0,0.0,0,0.0,257,332,0.3,15.8,0.3,1.3,3.3,154.0,60.0,100.0,100.0,131.0,58.0,297.0,92.0,239.0,64.0,226.0,79.0,,,,,,,,0.04,0.02,0.06,1.24,0.0,0.3,1.53,1.03,9.51,33,1.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.0,1049.0,1705.0,0.0,0.41000000000000003,0.0,0.41000000000000014,0.7100000000000009,0.6000000000000227,0.30000000000001137,7.0,0.7999999999999972,0.0,1.0,0.0,1.0
477,Tino,Livramento,Livramento,d,Thigh injury - 75% chance of playing,,4.9,324,53.0,1.9,140,56.0,1.3,182.0,67.0,2,0,0.0,-1,1.0,77,166,0.3,12.0,0.2,1.3,3.5,124.0,46.0,75.0,100.0,267.0,108.0,182.0,47.0,348.0,115.0,288.0,94.0,,,,,,,,0.01,0.06,0.07,1.26,0.0,0.41,0.95,0.95,4.62,33,2.0,73.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,592.0,528.0,0.0,0.0,0.030000000000000027,0.030000000000000027,2.2699999999999996,10.200000000000017,4.299999999999983,4.0,1.9000000000000057,2.0,3.0,1.0,5.0
478,Kieran,Trippier,Trippier,a,,,4.9,285,44.0,1.4,163,63.0,1.0,217.0,76.0,1,0,0.0,-1,1.0,69,88,0.2,10.4,0.0,1.0,2.7,234.0,93.0,100.0,100.0,229.0,90.0,47.0,6.0,401.0,147.0,179.0,60.0,4.0,2.0,,,,,,0.0,0.12,0.12,1.22,0.0,0.3,1.56,1.02,4.68,33,1.0,45.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0,483.0,0.0,0.0,0.040000000000000036,0.040000000000000036,0.8099999999999987,5.2000000000000455,5.300000000000011,2.0,1.2999999999999972,1.0,0.0,3.0,1.0
479,Emil,Krafth,Krafth,i,Knee injury - Unknown return date,,4.3,575,123.0,0.0,625,223.0,0.0,517.0,213.0,0,0,0.0,-2,2.0,2,2,0.0,0.0,0.0,0.0,0.0,652.0,252.0,0.0,0.0,499.0,177.0,470.0,171.0,612.0,251.0,504.0,177.0,,,,,,,,0.0,0.0,0.0,0.5,0.0,0.0,4.0,2.0,2.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480,Jamaal,Lascelles,Lascelles,u,has joined Leicester City permanently.,,4.3,573,121.0,0.0,594,211.0,0.0,516.0,212.0,0,0,0.0,-2,2.0,0,1,0.0,0.2,0.0,0.0,0.5,521.0,180.0,0.0,0.0,466.0,169.0,638.0,252.0,427.0,163.0,476.0,169.0,,,,,,,,0.19,0.0,0.19,2.61,0.0,0.0,9.47,0.0,23.68,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481,Alex,Murphy,A.Murphy,a,,,3.8,811,252.0,0.7,234,88.0,0.0,375.0,133.0,0,0,0.0,-2,2.0,27,50,0.0,0.3,-1.0,0.0,1.0,454.0,163.0,,,494.0,175.0,513.0,195.0,480.0,189.0,507.0,178.0,,,,,,,,0.0,0.0,0.0,24.3,0.0,0.0,90.0,0.0,90.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482,Harrison,Ashby,Ashby,u,has joined Bradford City on loan for the rest of the season.,,3.9,764,220.0,0.1,465,172.0,0.0,397.0,142.0,0,0,0.0,-1,1.0,0,4,0.0,0.0,0.0,0.0,0.0,557.0,202.0,0.0,0.0,547.0,201.0,534.0,201.0,502.0,196.0,549.0,201.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484,Matt,Targett,Targett,u,has joined Middlesbrough on loan for the rest of the season.,,4.0,673,166.0,0.1,431,160.0,0.0,427.0,155.0,0,0,0.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,584.0,213.0,0.0,0.0,574.0,212.0,564.0,212.0,533.0,208.0,576.0,212.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
485,Anthony,Gordon,Gordon,d,Hip injury - 75% chance of playing,,7.4,23,15.0,7.1,59,21.0,4.3,31.0,11.0,0,0,0.0,-1,1.0,1685,8301,0.6,13.6,2.5,4.3,3.9,79.0,35.0,75.0,100.0,149.0,52.0,67.0,53.0,35.0,19.0,54.0,35.0,,,1.0,,,,,0.44,0.17,0.61,1.24,0.0,0.4,1.5,1.2,4.56,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10535.0,32584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486,Anthony,Elanga,Elanga,a,,,6.5,52,33.0,2.7,120,37.0,1.7,168.0,73.0,2,0,0.0,-5,5.0,147,132,0.3,6.9,0.7,1.7,1.6,407.0,175.0,100.0,100.0,345.0,156.0,136.0,92.0,177.0,98.0,248.0,121.0,5.0,,,,,,,0.1,0.12,0.22,1.45,0.0,0.14,1.91,0.99,3.76,33,2.0,61.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,439.0,778.0,0.0,0.0,0.030000000000000027,0.029999999999999805,2.2699999999999996,3.999999999999986,3.1000000000000227,8.0,1.5,0.0,1.0,1.0,2.0
487,Harvey,Barnes,Barnes,a,,,6.1,82,53.0,1.1,187,64.0,1.7,166.0,71.0,2,0,0.0,-4,4.0,118,314,0.3,14.1,0.7,1.7,2.7,240.0,97.0,,,214.0,91.0,104.0,75.0,25.0,11.0,70.0,43.0,,,,,,,,0.31,0.12,0.43,1.42,0.0,0.26,1.43,0.92,4.76,33,2.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,788.0,2608.0,0.0,0.16999999999999993,0.08000000000000007,0.25,2.9899999999999984,0.0,3.2999999999999545,23.0,2.4000000000000057,1.0,0.0,5.0,6.0
488,Bruno,Guimarães Rodriguez Moura,Bruno G.,a,,,6.8,43,27.0,4.3,88,28.0,0.3,326.0,157.0,1,0,0.0,3,-3.0,1294,441,0.0,19.9,-0.7,0.2,5.6,6.0,3.0,100.0,75.0,34.0,9.0,18.0,17.0,57.0,34.0,21.0,17.0,3.0,5.0,2.0,,,,,0.22,0.17,0.39,1.18,0.0,0.26,1.41,0.97,8.97,33,1.0,28.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1730.0,2700.0,0.0,0.16999999999999993,0.18999999999999995,0.3600000000000012,0.7100000000000009,11.0,15.900000000000091,33.0,6.0,2.0,0.0,2.0,4.0
489,Jacob,Murphy,J.Murphy,a,,,5.9,89,57.0,0.6,241,86.0,1.0,230.0,103.0,0,0,0.0,-6,6.0,26,63,0.2,11.4,0.0,1.0,2.4,294.0,128.0,100.0,100.0,225.0,96.0,94.0,68.0,84.0,48.0,127.0,73.0,,,,,,,,0.2,0.16,0.36,1.4,0.0,0.47,1.13,1.0,4.85,33,0.0,28.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,265.0,329.0,285.0,0.0,0.07999999999999963,0.009999999999999787,0.08999999999999986,0.7100000000000009,0.0,4.7000000000000455,4.0,0.7000000000000028,0.0,1.0,0.0,1.0
490,Joelinton Cássio,Apolinário de Lira,Joelinton,s,Suspended until 02 May,,5.9,91,59.0,0.3,328,114.0,1.3,193.0,88.0,0,0,0.0,-1,1.0,1,171,0.2,11.4,0.0,0.0,2.7,239.0,96.0,0.0,0.0,210.0,89.0,137.0,93.0,90.0,53.0,144.0,78.0,,,,,,,,0.11,0.06,0.17,1.33,0.0,0.25,1.27,1.07,10.88,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,554.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497,Lewis,Miley,L.Miley,a,,,4.4,558,335.0,1.8,145,50.0,3.3,62.0,22.0,4,0,0.0,-1,1.0,208,154,0.7,15.5,2.3,3.3,3.2,166.0,67.0,100.0,100.0,204.0,85.0,160.0,108.0,227.0,125.0,208.0,101.0,,,,,,,,0.09,0.14,0.23,1.32,0.0,0.14,1.37,0.89,9.53,33,4.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,1131.0,2216.0,0.0,0.0,0.03000000000000025,0.029999999999999805,2.9899999999999984,17.600000000000023,4.099999999999994,2.0,2.4000000000000057,2.0,5.0,5.0,12.0
498,Joe,White,White,u,has joined Bradford City on loan for the rest of the season.,,4.5,439,262.0,0.0,778,335.0,0.0,614.0,218.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,710.0,281.0,0.0,0.0,704.0,275.0,700.0,278.0,683.0,271.0,706.0,277.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500,William,Osula,Osula,a,,,5.4,179,42.0,0.3,341,55.0,6.0,8.0,3.0,9,0,0.0,-1,1.0,1269,71,1.1,8.9,5.0,6.0,2.5,271.0,29.0,100.0,100.0,331.0,33.0,384.0,51.0,186.0,41.0,335.0,40.0,,,,,,,,0.4,0.02,0.42,2.1,0.0,0.2,1.98,0.59,4.56,33,9.0,90.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,30.0,2183.0,291.0,0.0,0.3900000000000001,0.04000000000000001,0.43000000000000016,2.99,35.20000000000002,12.3,30.0,7.799999999999997,0.0,0.0,2.0,2.0
501,Sean,Neave,Neave,a,,,4.3,616,86.0,0.3,353,57.0,0.0,548.0,57.0,0,0,0.0,-2,2.0,16,23,0.0,0.0,-1.0,0.0,0.0,665.0,67.0,,,655.0,67.0,651.0,66.0,628.0,66.0,657.0,67.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
674,Aaron,Ramsdale,Ramsdale,a,,,4.8,359,14.0,0.8,207,26.0,1.3,180.0,14.0,1,0,0.0,-2,2.0,88,151,0.3,5.2,0.3,1.3,2.1,327.0,30.0,,,274.0,24.0,433.0,12.0,760.0,87.0,374.0,24.0,,,,,,,,0.0,0.0,0.0,1.69,2.24,0.09,1.53,0.99,0.0,33,1.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,1004.0,879.0,0.0,0.0,0.0,0.0,2.9899999999999984,12.400000000000006,0.0,0.0,1.1999999999999993,0.0,1.0,8.0,0.0
684,Malick,Thiaw,Thiaw,a,,,5.1,236,36.0,6.3,61,20.0,1.0,224.0,78.0,1,0,0.0,1,-1.0,636,2520,0.2,22.9,0.0,1.0,3.9,73.0,27.0,,,12.0,5.0,270.0,78.0,69.0,3.0,68.0,13.0,,,,,,,,0.14,0.03,0.17,1.55,0.0,0.18,1.65,1.0,9.2,33,1.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,3803.0,26544.0,0.0,0.23999999999999977,0.010000000000000009,0.25,2.989999999999995,16.0,1.2000000000000028,14.0,3.1000000000000085,1.0,4.0,4.0,5.0
689,Seung-Soo,Park,Seung soo,a,,,4.3,620,368.0,0.5,270,95.0,0.0,551.0,185.0,0,0,0.0,-2,2.0,31,115,0.0,0.0,-1.0,0.0,0.0,668.0,256.0,,,658.0,246.0,654.0,251.0,631.0,240.0,660.0,248.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,498.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
714,Nick,Woltemade,Woltemade,a,,,6.7,47,17.0,6.6,60,11.0,2.3,120.0,17.0,1,0,0.0,-3,3.0,415,686,0.3,14.2,1.3,2.3,3.3,161.0,16.0,100.0,100.0,153.0,15.0,176.0,15.0,62.0,23.0,114.0,18.0,,,3.0,,,,,0.34,0.05,0.39,1.23,0.0,0.38,1.46,1.13,5.01,33,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1072.0,3812.0,0.0,0.0,0.010000000000000009,0.009999999999999787,0.0,0.0,0.30000000000001137,2.0,0.20000000000000284,0.0,0.0,1.0,1.0
765,Leo,Shahar,Shahar,a,,,4.0,719,190.0,0.0,642,229.0,0.0,471.0,178.0,0,0,0.0,0,0.0,9,12,0.0,0.0,-1.0,0.0,0.0,620.0,230.0,,,611.0,230.0,603.0,230.0,573.0,227.0,613.0,230.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
772,Sam,Alabi,Alabi,a,,,4.5,515,320.0,0.0,773,332.0,0.0,682.0,272.0,0,0,0.0,0,0.0,3,1,0.0,0.0,-1.0,0.0,0.0,763.0,325.0,,,762.0,324.0,755.0,324.0,742.0,320.0,762.0,324.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Oleksandr,Zinchenko,Zinchenko,u,has joined Ajax permanently.,,4.9,302,47.0,0.2,369,135.0,0.0,713.0,251.0,0,0,0.0,-1,1.0,0,6,0.0,1.4,0.0,0.0,1.4,424.0,154.0,0.0,0.0,389.0,146.0,304.0,96.0,388.0,137.0,390.0,138.0,,,,,,,,0.02,0.09,0.11,1.28,0.0,0.0,1.53,1.02,6.14,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400,Stefan,Ortega Moreno,Ortega Moreno,a,,,4.7,376,16.0,0.2,387,55.0,0.0,690.0,91.0,0,0,0.0,-3,3.0,38,18,0.0,2.3,0.0,0.5,3.7,93.0,13.0,100.0,100.0,396.0,30.0,760.0,90.0,749.0,82.0,439.0,30.0,,,,,,,,0.0,0.0,0.0,1.55,2.67,0.33,1.33,1.0,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426,James,McAtee,McAtee,a,,,5.0,258,156.0,0.1,504,183.0,0.3,317.0,152.0,0,0,0.0,-5,5.0,7,8,0.1,1.8,0.3,0.8,0.9,512.0,239.0,,,457.0,203.0,360.0,188.0,408.0,200.0,433.0,195.0,,,5.0,,,,,0.01,0.09,0.1,2.18,0.0,0.0,4.16,0.52,6.76,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
502,Matz,Sels,Sels,a,,,4.6,397,19.0,4.9,78,14.0,3.3,63.0,8.0,0,0,0.0,-4,4.0,557,179,0.7,17.4,3.3,3.8,3.2,168.0,19.0,100.0,100.0,77.0,14.0,431.0,10.0,747.0,80.0,255.0,14.0,,,,,,,,0.0,0.0,0.0,1.48,3.05,0.25,1.35,1.02,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3136.0,1332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503,Carlos Miguel,dos Santos Pereira,C.Miguel,u,Has joined Palmeiras permanently.,,4.0,692,55.0,0.1,558,77.0,0.0,446.0,68.0,0,0,0.0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,600.0,77.0,0.0,0.0,590.0,77.0,581.0,64.0,550.0,51.0,592.0,77.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504,Matt,Turner,Turner,u,Has joined Lyon permanently.,,4.0,677,46.0,0.1,532,76.0,0.0,431.0,59.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,587.0,68.0,0.0,0.0,577.0,68.0,568.0,55.0,537.0,42.0,579.0,68.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
509,David,Mota Veiga Teixeira do Carmo,David Carmo,u,has joined Real Oviedo on loan for the rest of the season.,,4.5,436,89.0,0.0,683,240.0,0.0,611.0,241.0,0,0,0.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,707.0,260.0,0.0,0.0,701.0,260.0,697.0,260.0,680.0,260.0,703.0,260.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
510,Jair,Paula da Cunha Filho,Jair Cunha,a,,,4.2,647,152.0,0.1,561,201.0,0.0,513.0,211.0,0,0,0.0,-3,3.0,7,0,0.0,1.2,0.0,0.5,1.7,388.0,144.0,100.0,100.0,419.0,155.0,474.0,173.0,414.0,154.0,449.0,160.0,,,,,,,,0.06,0.0,0.06,2.29,0.0,0.0,1.68,0.84,8.41,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
