id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
733,a,,,5.1,235,8.0,0,0.0,1,-1.0,3.1,107,17.0,88,0,3.3,156.0,19.0,9,330,4.0,75.0,8.0,0.8,17.3,0.0,663942,1881,353308,2052,4.0,4.5,0.0,0.0,0.0,33.01,0.0,0.0,0.0,1.22,511.0,98.0,16.0,0.0,804.0,94.0,2.0,457.0,2.0,51.3,276.0,17.0,,,,34,,Senne,Lammens,Lammens,,,2430,0,0,6,34,0,0,0,0,0,63,27,43,,,,2.33,0.22,1.26,1.0,0.0,1,22,189
755,a,100.0,100.0,4.5,484,296.0,0,0.0,0,0.0,0.0,732,304.0,2,0,1.0,488.0,219.0,0,8,0.0,650.0,247.0,0.0,0.4,0.0,3520,10,2793,11,0.0,0.5,0.07,0.0,0.07,0.11,0.52,0.0,0.52,0.82,4.0,487.0,221.0,1.5,472.0,227.0,11.0,415.0,205.0,1.5,482.0,218.0,,,,34,,Shea,Lacey,Lacey,,,12,0,0,0,0,0,0,0,0,0,0,0,1,,,,0.0,0.0,0.0,0.0,7.5,1,0,0
769,a,,,4.5,483,295.0,0,0.0,0,0.0,0.0,782,339.0,1,0,1.0,487.0,218.0,0,3,0.0,649.0,246.0,0.0,0.2,0.0,530,3,378,3,0.0,0.5,0.0,0.01,0.01,0.05,0.0,0.06,0.06,0.3,2.2,497.0,228.0,11.7,423.0,210.0,0.0,716.0,300.0,1.4,486.0,222.0,,,,34,,Bendito,Mantato,Bendito Mantato,,,15,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
771,a,,,4.4,554,333.0,0,0.0,-1,1.0,0.0,739,310.0,1,0,1.0,476.0,209.0,0,3,0.0,573.0,193.0,0.0,0.2,0.0,2320,11,1520,4,0.0,0.5,0.0,0.01,0.01,0.02,0.0,0.9,0.9,1.8,0.4,510.0,232.0,1.0,476.0,229.0,0.0,648.0,250.0,0.1,513.0,234.0,,,,34,,Tyler,Fletcher,Fletcher,,,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
788,a,,,4.0,724,193.0,0,0.0,0,0.0,0.0,725,252.0,0,0,0.0,624.0,233.0,0,0,0.0,479.0,189.0,0.0,0.0,0.0,535,8,483,4,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,614.0,233.0,0.0,607.0,233.0,0.0,577.0,230.0,0.0,616.0,233.0,,,,34,,Godwill,Kukonki,Kukonki,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
475,a,100.0,100.0,4.9,309,49.0,0,0.0,-1,1.0,0.4,286,108.0,74,4,3.5,127.0,48.0,6,273,3.0,114.0,46.0,0.6,15.1,0.0,88959,293,110670,116,3.0,2.0,1.6,0.49,2.09,22.34,0.1,0.03,0.13,1.36,440.4,134.0,59.0,73.0,315.0,104.0,170.0,191.0,46.0,68.4,215.0,74.0,,,,34,,Sven,Botman,Botman,,,1474,1,1,5,22,1,0,0,2,0,0,17,186,,,,0.0,0.31,1.34,1.04,9.59,15,142,78
476,a,100.0,100.0,5.0,244,38.0,0,0.0,0,0.0,3.4,100,34.0,82,3,3.3,153.0,60.0,5,241,1.3,227.0,79.0,0.3,16.4,0.0,1552474,627,1691371,682,1.3,0.3,0.91,0.33,1.24,25.76,0.04,0.02,0.06,1.21,426.2,138.0,60.0,89.5,299.0,94.0,128.0,238.0,61.0,64.5,227.0,79.0,,,,34,,Dan,Burn,Burn,,,1917,0,3,6,32,0,0,0,8,1,0,22,240,,,,0.0,0.28,1.5,1.03,9.58,33,171,65
477,i,0.0,0.0,4.9,324,53.0,0,0.0,-1,1.0,1.9,144,57.0,59,0,3.5,128.0,49.0,3,252,1.0,261.0,87.0,0.2,12.0,0.0,1106478,10,1388135,945,0.0,0.0,0.13,0.89,1.02,18.62,0.01,0.06,0.07,1.26,219.4,272.0,111.0,199.7,188.0,49.0,42.0,348.0,115.0,46.1,294.0,98.0,,,,34,,Tino,Livramento,Livramento,Thigh injury - Unknown return date,,1326,0,1,6,14,0,0,0,1,0,0,14,96,,,,0.0,0.41,0.95,0.95,4.62,22,46,81
480,u,0.0,0.0,4.3,575,121.0,0,0.0,-2,2.0,0.0,597,213.0,1,0,0.5,522.0,180.0,0,0,0.0,521.0,219.0,0.0,0.2,0.0,2754,0,9122,2,0.0,0.0,0.04,0.0,0.04,0.55,0.19,0.0,0.19,2.61,10.2,469.0,171.0,0.0,638.0,252.0,7.0,429.0,164.0,1.7,479.0,171.0,,,,34,,Jamaal,Lascelles,Lascelles,has joined Leicester City permanently.,,19,0,0,0,2,0,0,0,0,0,0,0,5,,,,0.0,0.0,9.47,0.0,23.68,0,5,0
484,u,0.0,0.0,4.0,675,166.0,0,0.0,0,0.0,0.1,434,163.0,0,0,0.0,585.0,213.0,0,0,0.0,433.0,164.0,0.0,0.0,0.0,3759,0,45534,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574.0,212.0,0.0,565.0,212.0,0.0,534.0,208.0,0.0,576.0,212.0,,,,34,,Matt,Targett,Targett,has joined Middlesbrough on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
485,d,50.0,0.0,7.4,24,16.0,0,0.0,-1,1.0,5.1,77,26.0,101,0,3.9,76.0,34.0,10,352,1.0,276.0,131.0,0.1,13.6,0.0,2398980,133,2017819,41757,0.5,0.0,8.77,3.38,12.15,24.78,0.44,0.17,0.61,1.24,393.8,160.0,57.0,404.2,70.0,55.0,514.0,37.0,21.0,130.9,58.0,37.0,,,1.0,34,,Anthony,Gordon,Gordon,Hip injury - 50% chance of playing,,1798,6,4,8,30,0,0,0,3,1,0,24,91,,,,0.0,0.4,1.5,1.2,4.56,19,16,56
488,a,100.0,100.0,6.8,43,27.0,0,0.0,3,-3.0,4.5,86,28.0,137,2,5.5,6.0,3.0,19,606,1.0,274.0,129.0,0.1,20.1,0.0,4075800,6887,3833142,1554,1.0,0.0,5.05,3.94,8.99,27.26,0.21,0.17,0.38,1.16,699.6,38.0,10.0,677.8,19.0,18.0,399.0,62.0,36.0,177.8,22.0,18.0,3.0,5.0,2.0,34,,Bruno,Guimarães Rodriguez Moura,Bruno G.,,,2121,9,6,6,33,0,0,0,5,0,0,23,209,,,,0.0,0.25,1.4,0.98,8.87,55,44,110
489,a,100.0,100.0,5.9,89,57.0,0,0.0,-6,6.0,0.6,244,86.0,69,2,2.4,293.0,125.0,2,272,1.3,234.0,106.0,0.2,11.7,0.0,166963,137,351331,153,1.3,0.3,3.05,2.43,5.48,21.28,0.19,0.15,0.34,1.35,278.8,236.0,100.0,339.2,100.0,72.0,323.0,89.0,52.0,93.0,139.0,76.0,,,,34,,Jacob,Murphy,J.Murphy,,,1419,3,1,7,18,0,0,0,2,0,0,16,77,,,,0.0,0.44,1.14,1.01,4.88,15,19,43
490,a,100.0,0.0,5.9,91,59.0,0,0.0,-1,1.0,0.3,333,113.0,67,0,2.7,243.0,97.0,2,281,0.3,351.0,163.0,0.1,11.4,0.0,80931,88,110585,89,0.3,0.0,2.09,1.15,3.24,26.12,0.11,0.06,0.17,1.33,304.6,218.0,91.0,262.6,150.0,100.0,311.0,93.0,55.0,87.9,150.0,80.0,,,,34,,Joelinton Cássio,Apolinário de Lira,Joelinton,,,1770,2,1,5,25,0,0,0,10,0,0,21,214,,,,0.0,0.25,1.27,1.07,10.88,37,69,108
491,a,100.0,100.0,5.3,191,120.0,0,0.0,-2,2.0,1.1,191,65.0,77,2,2.4,290.0,124.0,2,434,2.0,178.0,76.0,0.4,14.5,0.0,223189,438,328432,431,2.0,1.0,1.7,2.64,4.34,33.39,0.07,0.1,0.17,1.31,361.8,182.0,71.0,472.5,52.0,45.0,182.0,177.0,97.0,102.0,112.0,66.0,1.0,3.0,,34,,Sandro,Tonali,Tonali,,,2302,0,2,7,36,0,0,0,3,0,0,28,232,,,,0.0,0.27,1.41,1.09,9.07,32,65,135
492,u,0.0,0.0,4.9,343,214.0,0,0.0,-1,1.0,0.0,683,274.0,0,0,0.0,792.0,346.0,0,0,0.0,738.0,311.0,0.0,0.0,0.0,655,0,3586,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,791.0,345.0,0.0,787.0,345.0,0.0,783.0,343.0,0.0,791.0,345.0,,,,34,,Antoñito,Cordero Campillo,Antoñito C.,has joined Cadiz on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
494,a,100.0,100.0,5.0,249,149.0,0,0.0,0,0.0,0.1,503,182.0,30,2,1.4,428.0,187.0,0,127,0.7,297.0,138.0,0.1,6.0,0.0,14325,29,13686,47,0.7,-0.3,0.87,0.66,1.53,14.53,0.1,0.08,0.18,1.68,103.2,374.0,167.0,159.2,216.0,139.0,130.0,236.0,130.0,39.1,320.0,156.0,,,,34,,Joe,Willock,Willock,,,778,0,1,3,14,0,0,0,3,0,0,8,81,,,,0.0,0.35,1.62,0.93,9.37,19,13,49
495,u,0.0,0.0,4.5,415,251.0,0,0.0,0,0.0,0.0,774,332.0,0,0,0.0,696.0,271.0,0,0,0.0,595.0,205.0,0.0,0.0,0.0,0,0,1612,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,690.0,265.0,0.0,685.0,268.0,0.0,666.0,260.0,0.0,692.0,267.0,,,,34,,Isaac,Hayden,Hayden,Has departed the club as a free agent.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
496,u,0.0,0.0,4.4,562,337.0,0,0.0,-1,1.0,0.0,640,247.0,0,0,0.0,685.0,265.0,0,0,0.0,579.0,196.0,0.0,0.0,0.0,2219,0,7435,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,678.0,258.0,0.0,673.0,261.0,0.0,654.0,253.0,0.0,680.0,260.0,,,,34,,Garang,Kuol,Kuol,has joined Sparta Prague permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
497,a,100.0,100.0,4.4,560,336.0,0,0.0,-1,1.0,1.9,145,48.0,70,2,3.2,168.0,67.0,5,325,4.0,70.0,25.0,0.9,15.9,0.0,659447,2064,723114,689,4.0,3.0,1.36,2.07,3.43,19.84,0.09,0.13,0.22,1.27,316.6,210.0,88.0,238.3,162.0,109.0,134.0,231.0,127.0,68.9,214.0,103.0,,,,34,,Lewis,Miley,L.Miley,,,1403,1,4,2,21,0,0,0,0,0,0,14,147,,,,0.0,0.13,1.35,0.9,9.43,28,50,69
498,u,0.0,0.0,4.5,440,262.0,0,0.0,0,0.0,0.0,779,336.0,0,0,0.0,710.0,281.0,0,0,0.0,614.0,216.0,0.0,0.0,0.0,117,0,1259,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,704.0,275.0,0.0,700.0,278.0,0.0,683.0,271.0,0.0,706.0,277.0,,,,34,,Joe,White,White,has joined Bradford City on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
714,a,100.0,100.0,6.7,47,17.0,0,0.0,-3,3.0,6.6,60,11.0,96,1,3.2,181.0,19.0,10,343,1.0,273.0,37.0,0.1,14.3,0.0,5458503,513,4808678,2270,1.0,0.0,6.39,1.22,7.61,23.11,0.34,0.07,0.41,1.23,390.0,167.0,16.0,206.9,180.0,16.0,392.0,68.0,25.0,97.8,124.0,19.0,,,3.0,34,,Nick,Woltemade,Woltemade,,,1685,7,4,7,27,1,0,0,0,0,0,21,94,,,,0.0,0.37,1.44,1.12,5.02,22,27,45
753,a,,,4.0,664,38.0,0,0.0,0,0.0,0.0,685,82.0,0,0,0.0,578.0,63.0,0,0,0.0,424.0,51.0,0.0,0.0,0.0,1830,13,1215,14,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,567.0,63.0,0.0,556.0,48.0,0.0,525.0,34.0,0.0,569.0,63.0,,,,34,,John,Ruddy,Ruddy,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
765,a,,,4.0,721,190.0,0,0.0,0,0.0,0.0,642,230.0,0,0,0.0,621.0,230.0,0,0,0.0,476.0,186.0,0.0,0.0,0.0,4461,24,2852,16,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,611.0,230.0,0.0,604.0,230.0,0.0,574.0,227.0,0.0,613.0,230.0,,,,34,,Leo,Shahar,Shahar,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
772,a,,,4.5,517,321.0,0,0.0,0,0.0,0.0,776,333.0,0,0,0.0,764.0,326.0,0,0,0.0,681.0,271.0,0.0,0.0,0.0,684,3,427,11,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,763.0,325.0,0.0,756.0,325.0,0.0,743.0,321.0,0.0,763.0,325.0,,,,34,,Sam,Alabi,Alabi,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
12,u,0.0,0.0,4.9,302,47.0,0,0.0,-1,1.0,0.2,371,135.0,7,0,1.4,427.0,154.0,0,56,0.0,717.0,252.0,0.0,1.4,0.0,26902,0,53936,22,0.0,0.0,0.07,0.36,0.43,5.02,0.02,0.09,0.11,1.28,80.8,394.0,146.0,83.4,307.0,98.0,22.0,388.0,137.0,18.6,392.0,138.0,,,,34,,Oleksandr,Zinchenko,Zinchenko,has joined Ajax permanently.,,352,0,0,0,6,0,0,0,0,0,0,4,36,,,,0.0,0.0,1.53,1.02,6.14,10,14,17
400,a,100.0,100.0,4.7,376,16.0,0,0.0,-3,3.0,0.2,389,56.0,11,0,3.7,94.0,13.0,0,38,0.0,690.0,91.0,0.0,2.3,0.0,13434,77,26582,129,-0.5,0.0,0.0,0.01,0.01,4.65,0.0,0.0,0.0,1.55,68.6,401.0,30.0,0.0,762.0,90.0,0.0,751.0,82.0,6.9,441.0,30.0,,,,34,,Stefan,Ortega Moreno,Ortega Moreno,,,270,0,0,1,4,0,0,0,0,0,8,3,0,,,,2.67,0.33,1.33,1.0,0.0,0,1,8
426,a,,,5.0,258,156.0,0,0.0,-5,5.0,0.1,504,183.0,9,0,0.9,514.0,240.0,0,32,0.0,745.0,316.0,0.0,1.8,0.0,13464,11,27095,20,-0.5,0.0,0.02,0.18,0.2,4.2,0.01,0.09,0.1,2.18,17.6,458.0,203.0,45.5,364.0,188.0,12.0,413.0,203.0,7.6,435.0,196.0,,,5.0,34,,James,McAtee,McAtee,,,173,0,0,0,8,0,0,0,1,0,0,1,13,,,,0.0,0.0,4.16,0.52,6.76,4,2,7
502,a,100.0,100.0,4.6,396,19.0,0,0.0,-4,4.0,4.9,80,14.0,89,7,3.3,149.0,18.0,3,368,4.0,71.0,6.0,0.9,19.3,0.0,458058,1095,2060017,970,3.5,4.0,0.0,0.06,0.06,35.97,0.0,0.0,0.0,1.4,576.0,66.0,13.0,10.0,434.0,12.0,0.0,749.0,80.0,58.6,248.0,13.0,,,,34,,Matz,Sels,Sels,,,2307,0,0,7,33,0,0,0,2,0,78,26,75,,,,3.04,0.27,1.29,1.01,0.0,1,22,173
503,u,0.0,0.0,4.0,694,55.0,0,0.0,0,0.0,0.1,562,77.0,0,0,0.0,601.0,77.0,0,0,0.0,452.0,67.0,0.0,0.0,0.0,448,0,15819,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.0,77.0,0.0,582.0,65.0,0.0,551.0,51.0,0.0,592.0,77.0,,,,34,,Carlos Miguel,dos Santos Pereira,C.Miguel,Has joined Palmeiras permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
504,u,0.0,0.0,4.0,679,46.0,0,0.0,0,0.0,0.1,535,76.0,0,0,0.0,588.0,68.0,0,0,0.0,437.0,58.0,0.0,0.0,0.0,0,0,15921,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577.0,68.0,0.0,569.0,56.0,0.0,538.0,42.0,0.0,579.0,68.0,,,,34,,Matt,Turner,Turner,Has joined Lyon permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
505,a,,,5.1,230,33.0,0,0.0,-4,4.0,3.4,101,35.0,111,8,3.3,155.0,61.0,2,381,5.0,43.0,21.0,1.0,21.8,0.0,403266,1462,1082720,959,4.5,5.0,0.81,0.46,1.27,46.96,0.02,0.01,0.03,1.38,610.8,54.0,27.0,42.0,367.0,132.0,108.0,265.0,74.0,76.3,180.0,61.0,,,,34,,Nikola,Milenković,Milenković,,,3060,0,1,9,45,1,0,0,6,0,0,34,314,,,,0.0,0.26,1.32,1.0,8.38,27,258,94
506,i,0.0,0.0,5.2,218,30.0,0,0.0,-3,3.0,2.0,139,56.0,83,0,3.3,158.0,62.0,3,333,0.0,772.0,259.0,0.0,16.0,0.0,315428,25,840140,4005,0.0,0.0,0.73,0.47,1.2,32.99,0.03,0.02,0.05,1.39,542.2,81.0,37.0,115.5,266.0,74.0,82.0,295.0,87.0,74.0,189.0,64.0,,2.0,,34,,Murillo,Costa dos Santos,Murillo,Muscle injury - Expected back 04 May,,2130,1,0,6,29,2,0,0,5,0,0,25,255,,,,0.0,0.25,1.23,1.06,9.42,35,188,102
507,a,100.0,100.0,4.7,379,63.0,0,0.0,-3,3.0,2.4,127,50.0,67,9,3.7,95.0,36.0,5,264,4.3,62.0,29.0,0.9,14.3,0.0,350669,744,1638797,576,3.8,4.3,0.41,0.84,1.25,25.31,0.02,0.05,0.07,1.44,285.2,231.0,91.0,160.3,214.0,56.0,58.0,329.0,105.0,50.5,280.0,89.0,,,,34,,Ola,Aina,Aina,,,1587,0,2,6,19,0,0,0,3,0,0,18,150,,,,0.0,0.34,1.08,1.02,7.37,31,99,81
508,a,100.0,100.0,4.8,355,59.0,0,0.0,-2,2.0,4.6,85,27.0,122,5,3.7,96.0,37.0,15,500,6.0,23.0,11.0,1.3,25.4,0.0,660568,3393,1203138,3467,5.5,6.0,1.9,3.85,5.75,42.55,0.06,0.12,0.18,1.33,725.6,31.0,12.0,528.9,39.0,3.0,349.0,79.0,8.0,160.3,31.0,2.0,3.0,,,34,,Neco,Williams,N.Williams,,,2888,2,3,9,42,0,0,0,6,1,0,33,254,,,,0.0,0.28,1.31,1.03,6.67,84,130,146
509,u,0.0,0.0,4.5,437,90.0,0,0.0,0,0.0,0.0,684,242.0,0,0,0.0,707.0,260.0,0,0,0.0,611.0,244.0,0.0,0.0,0.0,427,0,4424,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,701.0,260.0,0.0,697.0,260.0,0.0,680.0,260.0,0.0,703.0,260.0,,,,34,,David,Mota Veiga Teixeira do Carmo,David Carmo,has joined Real Oviedo on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
510,d,75.0,100.0,4.2,649,152.0,0,0.0,-3,3.0,0.1,560,200.0,7,1,1.4,424.0,153.0,0,30,0.7,279.0,90.0,0.2,1.7,0.0,3673,13,8862,16,0.1,0.7,0.14,0.0,0.14,6.11,0.04,0.0,0.04,1.77,68.2,402.0,150.0,2.7,460.0,167.0,10.0,418.0,156.0,8.0,431.0,156.0,,,,34,,Jair,Paula da Cunha Filho,Jair Cunha,Shoulder injury - 75% chance of playing,,311,0,0,0,5,0,0,0,0,0,0,3,30,,,,0.0,0.0,1.45,0.87,8.39,4,25,4
511,a,,,4.3,594,135.0,0,0.0,-2,2.0,0.1,514,184.0,37,1,2.2,313.0,116.0,1,154,0.7,282.0,92.0,0.2,8.6,0.0,9653,17,13944,22,0.2,0.7,0.83,0.08,0.91,15.19,0.08,0.01,0.09,1.4,247.6,252.0,99.0,21.1,401.0,145.0,59.0,325.0,103.0,32.8,342.0,114.0,,,,34,,Felipe,Rodrigues da Silva,Morato,,,980,0,0,2,17,0,0,0,4,0,0,10,131,,,,0.0,0.18,1.56,0.92,10.01,25,84,46
512,u,0.0,0.0,4.5,421,82.0,0,0.0,0,0.0,0.0,694,246.0,0,0,0.0,699.0,258.0,0,0,0.0,599.0,240.0,0.0,0.0,0.0,345,0,4135,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,693.0,258.0,0.0,688.0,258.0,0.0,669.0,257.0,0.0,695.0,258.0,,,,34,,Omar,Richards,O.Richards,has joined Rio Ave on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
513,a,,,3.8,815,254.0,0,0.0,-2,2.0,0.3,350,126.0,2,0,1.0,458.0,165.0,0,1,0.0,383.0,143.0,0.0,0.5,0.0,29737,10,31270,59,-0.5,0.0,0.0,0.01,0.01,3.13,0.0,0.01,0.01,2.35,25.4,450.0,164.0,6.3,446.0,160.0,0.0,483.0,191.0,3.2,468.0,169.0,,,,34,,Zach,Abbott,Abbott,,,120,0,0,0,4,0,0,0,0,0,0,1,10,,,,0.0,0.0,3.0,0.75,7.5,2,8,8
514,i,0.0,0.0,3.8,794,235.0,0,0.0,-2,2.0,0.3,309,114.0,0,0,0.0,531.0,187.0,0,0,0.0,365.0,127.0,0.0,0.0,0.0,43166,23,68742,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520.0,186.0,0.0,502.0,185.0,0.0,469.0,179.0,0.0,522.0,186.0,,,,34,,Willy,Boly,Boly,Knee injury - Unknown return date,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
515,a,100.0,100.0,7.6,20,14.0,1,-1.0,1,-1.0,10.2,36,12.0,168,13,4.9,18.0,7.0,16,640,11.7,1.0,1.0,1.5,22.1,0.0,1894620,104241,1227979,4194,11.2,11.7,9.44,2.28,11.72,44.13,0.29,0.07,0.36,1.37,737.0,26.0,7.0,689.5,17.0,16.0,741.0,14.0,6.0,216.5,6.0,4.0,,1.0,2.0,34,,Morgan,Gibbs-White,Gibbs-White,,,2901,13,3,10,41,0,0,0,1,0,0,33,166,,,,0.0,0.31,1.27,1.02,5.15,19,44,103
516,i,0.0,0.0,5.7,114,72.0,0,0.0,-3,3.0,0.6,242,84.0,88,0,2.9,215.0,87.0,8,358,2.3,160.0,66.0,0.4,15.4,0.0,276486,7,351337,866,0.0,0.0,2.77,3.02,5.79,30.88,0.14,0.15,0.29,1.51,366.6,181.0,70.0,611.7,27.0,25.0,330.0,87.0,50.0,130.6,60.0,38.0,,,,34,,Callum,Hudson-Odoi,Hudson-Odoi,Muscle injury - Expected back 01 Jun,,1838,3,4,6,26,0,0,0,0,0,0,21,106,,,,0.0,0.29,1.27,1.03,5.19,14,24,68
517,a,100.0,100.0,5.6,127,79.0,0,0.0,1,-1.0,7.4,56,19.0,153,9,4.5,31.0,13.0,10,690,5.0,46.0,15.0,0.9,27.3,0.0,1784863,9486,1572633,8086,4.5,5.0,2.8,3.69,6.49,45.76,0.08,0.11,0.19,1.35,780.0,17.0,5.0,874.7,6.0,6.0,274.0,107.0,65.0,193.2,17.0,13.0,1.0,3.0,4.0,34,,Elliot,Anderson,Anderson,,,3043,3,3,10,44,0,0,0,7,0,0,34,469,,,,0.0,0.3,1.3,1.01,13.87,94,94,281
518,u,0.0,0.0,5.4,175,110.0,0,0.0,-1,1.0,0.0,619,238.0,1,0,1.0,506.0,235.0,0,6,0.0,791.0,348.0,0.0,0.2,0.0,1029,0,9163,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,483.0,218.0,0.5,482.0,232.0,4.0,443.0,217.0,1.0,492.0,225.0,,,,34,,João Pedro,Ferreira da Silva,Jota,has joined Besiktas on loan for the rest of the season.,,11,0,0,0,0,0,0,0,0,0,0,0,3,,,,0.0,0.0,0.0,0.0,24.55,2,1,0
519,a,100.0,100.0,5.0,257,155.0,0,0.0,0,0.0,0.0,636,246.0,43,0,1.9,357.0,153.0,3,190,1.7,200.0,89.0,0.3,8.6,0.0,5521,21,4341,24,1.2,1.7,1.15,0.72,1.87,18.57,0.11,0.07,0.18,1.7,218.6,275.0,114.0,172.0,206.0,134.0,126.0,243.0,134.0,51.7,275.0,141.0,,,,34,,Nicolás,Domínguez,Dominguez,,,984,1,1,3,18,0,0,0,3,0,0,14,115,,,,0.0,0.27,1.65,1.28,10.52,46,20,49
521,d,75.0,100.0,4.9,306,190.0,0,0.0,-1,1.0,0.1,537,197.0,84,1,3.2,173.0,69.0,2,347,3.0,112.0,39.0,0.6,17.1,0.0,13084,20,14059,123,1.9,3.0,1.16,1.76,2.92,30.58,0.05,0.08,0.13,1.38,407.6,152.0,53.0,201.9,184.0,120.0,126.0,242.0,133.0,73.7,192.0,93.0,,,,34,,Ibrahim,Sangaré,Sangaré,Knock - 75% chance of playing,,1989,2,2,8,24,0,0,0,5,0,0,24,244,,,,0.0,0.36,1.09,1.09,11.04,57,85,102
522,a,100.0,100.0,4.7,383,238.0,0,0.0,-3,3.0,0.1,554,205.0,25,0,1.3,437.0,193.0,0,105,1.7,194.0,84.0,0.4,5.3,0.0,10443,22,19551,27,1.2,1.7,0.22,0.22,0.44,5.36,0.04,0.04,0.08,1.09,105.4,371.0,165.0,65.8,331.0,181.0,38.0,351.0,180.0,20.7,386.0,178.0,,,,34,,Ryan,Yates,Yates,,,442,0,2,0,5,0,0,0,2,0,0,1,48,,,,0.0,0.0,1.02,0.2,9.77,12,23,13
523,a,100.0,100.0,4.5,475,289.0,0,0.0,0,0.0,0.1,568,212.0,0,0,0.0,732.0,301.0,0,0,0.0,641.0,240.0,0.0,0.0,0.0,2984,15,17066,11,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.0,298.0,0.0,723.0,299.0,0.0,709.0,294.0,0.0,730.0,299.0,,,,34,,Eric,da Silva Moreira,Da Silva Moreira,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
