match_id,team_side,player_id,player_name,jersey_number,position,x,y
25-26-prem-brentford-vs-chelsea,away,,R. Sánchez,33,G,9.9,52.8
25-26-prem-brentford-vs-chelsea,away,,M. Cucurella,33,D,45.1,78.2
25-26-prem-brentford-vs-chelsea,away,237,Enzo,109,M,52.9,26.1
25-26-prem-brentford-vs-chelsea,away,672,Hato,36,D,54.0,79.3
25-26-prem-brentford-vs-chelsea,away,232,Tosin,107,D,37.3,39.0
25-26-prem-brentford-vs-chelsea,away,226,Chalobah,128,D,42.3,67.1
25-26-prem-brentford-vs-chelsea,away,225,James,57,D,53.7,42.9
25-26-prem-brentford-vs-chelsea,away,,M. Caicedo,99,M,51.0,54.5
25-26-prem-brentford-vs-chelsea,away,,P. Neto,61,M,68.9,20.8
25-26-prem-brentford-vs-chelsea,away,,J. Pedro,48,F,65.3,52.5
25-26-prem-brentford-vs-chelsea,away,230,Fofana,64,D,47.1,16.9
25-26-prem-burnley-vs-liverpool,home,199,Worrall,4,D,51.7,16.2
25-26-prem-burnley-vs-liverpool,home,207,Hannibal,17,M,49.8,52.4
25-26-prem-burnley-vs-liverpool,home,190,Ekdal,29,D,26.9,49.2
25-26-prem-burnley-vs-liverpool,home,676,Ugochukwu,34,M,42.8,74.2
25-26-prem-burnley-vs-liverpool,home,209,Laurent,29,M,44.8,23.1
25-26-prem-burnley-vs-liverpool,home,210,Tchaouna,24,F,47.0,39.0
25-26-prem-burnley-vs-liverpool,home,205,Cullen,29,M,44.7,55.3
25-26-prem-burnley-vs-liverpool,home,187,Walker,35,D,26.9,31.6
25-26-prem-burnley-vs-liverpool,home,192,Hartman,47,D,34.8,75.9
25-26-prem-burnley-vs-liverpool,home,191,Estève,40,D,22.7,66.6
25-26-prem-burnley-vs-liverpool,home,,F. Luís,22,M,33.2,53.6
25-26-prem-burnley-vs-liverpool,home,217,Foster,40,F,46.3,72.9
25-26-prem-burnley-vs-liverpool,home,680,Broja,3,F,35.9,66.1
25-26-prem-burnley-vs-liverpool,home,200,Anthony,46,M,53.7,77.3
25-26-prem-burnley-vs-liverpool,home,470,Dúbravka,67,G,7.8,51.5
25-26-prem-burnley-vs-liverpool,away,370,Frimpong,8,D,78.8,20.5
25-26-prem-burnley-vs-liverpool,away,,Alisson,30,G,17.8,40.1
25-26-prem-burnley-vs-liverpool,away,661,Ekitiké,33,F,67.9,55.1
25-26-prem-burnley-vs-liverpool,away,686,Ngumoha,6,F,77.8,81.0
25-26-prem-burnley-vs-liverpool,away,385,Chiesa,8,F,69.2,45.2
25-26-prem-burnley-vs-liverpool,away,387,Szoboszlai,112,M,56.5,30.8
25-26-prem-burnley-vs-liverpool,away,386,Mac Allister,50,M,61.6,59.9
25-26-prem-burnley-vs-liverpool,away,374,Konaté,120,D,51.2,29.7
25-26-prem-burnley-vs-liverpool,away,373,Virgil,122,D,45.6,57.0
25-26-prem-burnley-vs-liverpool,away,390,Gravenberch,121,M,55.4,42.9
25-26-prem-burnley-vs-liverpool,away,371,Kerkez,42,D,63.6,79.5
25-26-prem-burnley-vs-liverpool,away,375,Bradley,58,D,52.8,16.7
25-26-prem-burnley-vs-liverpool,away,,A. Robertson,71,D,59.8,77.5
25-26-prem-burnley-vs-liverpool,away,384,Gakpo,74,M,79.2,81.4
25-26-prem-burnley-vs-liverpool,away,381,M.Salah,62,M,73.5,20.9
25-26-prem-burnley-vs-liverpool,away,382,Wirtz,93,M,70.2,46.4
25-26-prem-crystal-palace-vs-sunderland,home,276,Devenny,14,M,74.1,46.6
25-26-prem-crystal-palace-vs-sunderland,home,260,Guéhi,104,D,36.9,77.7
25-26-prem-crystal-palace-vs-sunderland,home,283,Mateta,42,F,61.2,48.2
25-26-prem-crystal-palace-vs-sunderland,home,732,Uche,13,F,73.4,73.6
25-26-prem-crystal-palace-vs-sunderland,home,,J. Lerma,40,M,49.1,58.8
25-26-prem-crystal-palace-vs-sunderland,home,,D. Muñoz,70,M,56.6,13.9
25-26-prem-crystal-palace-vs-sunderland,home,270,Hughes,58,M,53.5,35.5
25-26-prem-crystal-palace-vs-sunderland,home,253,Henderson,55,G,11.1,46.7
25-26-prem-crystal-palace-vs-sunderland,home,261,Richards,89,D,37.9,27.2
25-26-prem-crystal-palace-vs-sunderland,home,,Y. Pino,76,F,60.6,48.9
25-26-prem-crystal-palace-vs-sunderland,home,271,Kamada,44,M,54.2,64.3
25-26-prem-crystal-palace-vs-sunderland,home,258,Mitchell,77,M,48.0,84.2
25-26-prem-crystal-palace-vs-sunderland,home,257,Lacroix,93,D,30.6,49.5
25-26-prem-crystal-palace-vs-sunderland,away,730,Brobbey,10,F,52.0,42.1
25-26-prem-crystal-palace-vs-sunderland,away,724,Geertruida,4,D,50.2,75.2
25-26-prem-crystal-palace-vs-sunderland,away,543,Adingra,35,M,62.3,83.3
25-26-prem-crystal-palace-vs-sunderland,away,551,Rigg,1,M,64.5,91.5
25-26-prem-crystal-palace-vs-sunderland,away,694,Mukiele,78,D,39.7,37.2
25-26-prem-crystal-palace-vs-sunderland,away,552,Sadiki,50,M,50.2,68.5
25-26-prem-crystal-palace-vs-sunderland,away,553,Talbi,39,M,60.1,22.1
25-26-prem-crystal-palace-vs-sunderland,away,560,Isidor,24,F,61.4,58.6
25-26-prem-crystal-palace-vs-sunderland,away,544,Diarra,42,M,58.1,38.3
25-26-prem-crystal-palace-vs-sunderland,away,541,Reinildo,72,D,40.5,82.7
25-26-prem-crystal-palace-vs-sunderland,away,670,Roefs,74,G,10.6,54.4
25-26-prem-crystal-palace-vs-sunderland,away,683,Alderete,94,D,35.1,66.0
25-26-prem-crystal-palace-vs-sunderland,away,532,Hume,78,D,48.6,13.8
25-26-prem-crystal-palace-vs-sunderland,away,668,Xhaka,86,M,45.1,41.0
25-26-prem-everton-vs-aston-villa,home,728,Röhl,22,M,60.3,37.4
25-26-prem-everton-vs-aston-villa,home,310,Barry,10,F,83.5,47.5
25-26-prem-everton-vs-aston-villa,home,,Beto,37,F,66.4,41.5
25-26-prem-everton-vs-aston-villa,home,242,Dewsbury-Hall,60,M,66.9,62.5
25-26-prem-everton-vs-aston-villa,home,299,Ndiaye,65,M,54.5,19.7
25-26-prem-everton-vs-aston-villa,home,304,Iroegbunam,37,M,49.9,55.2
25-26-prem-everton-vs-aston-villa,home,287,Pickford,50,G,14.7,52.2
25-26-prem-everton-vs-aston-villa,home,295,Keane,56,D,45.4,64.9
25-26-prem-everton-vs-aston-villa,home,303,Garner,76,M,51.8,86.1
25-26-prem-everton-vs-aston-villa,home,291,Tarkowski,71,D,41.8,34.2
25-26-prem-everton-vs-aston-villa,home,419,Grealish,79,M,74.6,82.1
25-26-prem-everton-vs-aston-villa,home,302,Gana,66,M,51.9,42.5
25-26-prem-everton-vs-aston-villa,home,293,O'Brien,66,D,54.8,12.8
25-26-prem-everton-vs-aston-villa,away,389,Elliott,16,M,56.6,39.1
25-26-prem-everton-vs-aston-villa,away,719,Lindelöf,4,D,53.5,34.0
25-26-prem-everton-vs-aston-villa,away,677,Guessand,20,F,56.0,17.4
25-26-prem-everton-vs-aston-villa,away,64,Watkins,23,F,60.9,52.9
25-26-prem-everton-vs-aston-villa,away,53,Malen,3,F,29.7,75.1
25-26-prem-everton-vs-aston-villa,away,,E. Buendía,64,M,54.0,74.1
25-26-prem-everton-vs-aston-villa,away,,E. Martínez,46,G,9.8,49.9
25-26-prem-everton-vs-aston-villa,away,36,Cash,49,D,51.1,16.7
25-26-prem-everton-vs-aston-villa,away,48,Tielemans,51,M,47.3,67.3
25-26-prem-everton-vs-aston-villa,away,54,McGinn,53,M,48.6,43.8
25-26-prem-everton-vs-aston-villa,away,47,Rogers,53,M,51.2,54.4
25-26-prem-everton-vs-aston-villa,away,40,Mings,88,D,29.9,67.1
25-26-prem-everton-vs-aston-villa,away,,E. Konsa,76,D,31.3,35.6
25-26-prem-everton-vs-aston-villa,away,37,Digne,80,D,45.9,85.7
25-26-prem-everton-vs-aston-villa,away,44,Bogarde,58,M,35.5,46.2
25-26-prem-fulham-vs-leeds-united,home,331,Cairney,3,M,64.9,32.7
25-26-prem-fulham-vs-leeds-united,home,,R. Jiménez,6,F,80.5,52.8
25-26-prem-fulham-vs-leeds-united,home,,J. King,20,M,55.2,55.3
25-26-prem-fulham-vs-leeds-united,home,,A. Traoré,16,F,77.5,21.7
25-26-prem-fulham-vs-leeds-united,home,,Kevin,20,M,61.4,87.0
25-26-prem-fulham-vs-leeds-united,home,325,Smith Rowe,22,M,46.5,72.7
25-26-prem-fulham-vs-leeds-united,home,329,Wilson,34,M,63.4,22.9
25-26-prem-fulham-vs-leeds-united,home,317,Andersen,128,D,38.0,33.1
25-26-prem-fulham-vs-leeds-united,home,,R. Muniz,34,F,61.2,52.5
25-26-prem-fulham-vs-leeds-united,home,318,Bassey,112,D,39.0,72.7
25-26-prem-fulham-vs-leeds-united,home,324,Iwobi,44,M,56.6,83.2
25-26-prem-fulham-vs-leeds-united,home,322,Tete,63,D,51.4,15.2
25-26-prem-fulham-vs-leeds-united,home,332,Lukić,60,M,52.9,38.0
25-26-prem-fulham-vs-leeds-united,home,314,Leno,40,G,8.5,49.8
25-26-prem-fulham-vs-leeds-united,home,328,Sessegnon,91,D,53.6,86.5
25-26-prem-fulham-vs-leeds-united,home,330,Berge,75,M,47.2,57.5
25-26-prem-fulham-vs-leeds-united,away,351,Gnonto,2,F,31.6,7.8
25-26-prem-fulham-vs-leeds-united,away,365,Nmecha,10,F,73.6,24.3
25-26-prem-fulham-vs-leeds-united,away,691,Calvert-Lewin,18,F,70.1,57.6
25-26-prem-fulham-vs-leeds-united,away,353,James,7,M,68.7,14.2
25-26-prem-fulham-vs-leeds-united,away,352,Harrison,5,F,51.7,76.2
25-26-prem-fulham-vs-leeds-united,away,347,Gudmundsson,74,D,48.1,83.2
25-26-prem-fulham-vs-leeds-united,away,348,Rodon,81,D,34.6,38.1
25-26-prem-fulham-vs-leeds-united,away,354,Ampadu,64,M,46.0,52.1
25-26-prem-fulham-vs-leeds-united,away,342,Bogle,76,D,45.4,14.9
25-26-prem-fulham-vs-leeds-united,away,493,Longstaff,67,M,47.6,32.6
25-26-prem-fulham-vs-leeds-united,away,341,Darlow,61,G,10.0,47.8
25-26-prem-fulham-vs-leeds-united,away,343,Struijk,73,D,30.3,68.8
25-26-prem-fulham-vs-leeds-united,away,350,Aaronson,57,M,49.9,23.8
25-26-prem-fulham-vs-leeds-united,away,660,Stach,65,M,58.8,67.5
25-26-prem-fulham-vs-leeds-united,away,698,Okafor,53,F,56.6,79.5
25-26-prem-manchester-city-vs-manchester-united,home,430,Haaland,37,F,57.0,52.1
25-26-prem-manchester-city-vs-manchester-united,home,418,Doku,53,M,54.9,77.7
25-26-prem-manchester-city-vs-manchester-united,home,405,Aké,1,D,11.8,63.4
25-26-prem-manchester-city-vs-manchester-united,home,427,Reijnders,54,M,50.1,42.5
25-26-prem-manchester-city-vs-manchester-united,home,,N. González,14,M,37.8,61.2
25-26-prem-manchester-city-vs-manchester-united,home,,Savinho,11,M,61.4,77.3
25-26-prem-manchester-city-vs-manchester-united,home,736,Donnarumma,51,G,9.0,52.5
25-26-prem-manchester-city-vs-manchester-united,home,,B. Silva,56,M,51.0,22.1
25-26-prem-manchester-city-vs-manchester-united,home,,R. Dias,69,D,33.0,40.1
25-26-prem-manchester-city-vs-manchester-united,home,424,Bobb,9,M,75.2,23.0
25-26-prem-manchester-city-vs-manchester-united,home,403,Gvardiol,63,D,34.9,72.5
25-26-prem-manchester-city-vs-manchester-united,home,406,Khusanov,84,D,35.0,18.9
25-26-prem-manchester-city-vs-manchester-united,home,,Rodri,75,M,47.1,52.9
25-26-prem-manchester-city-vs-manchester-united,home,414,Foden,84,M,49.1,58.6
25-26-prem-manchester-city-vs-manchester-united,home,411,O'Reilly,82,D,42.1,86.3
25-26-prem-manchester-city-vs-manchester-united,away,466,Zirkzee,5,F,61.7,44.2
25-26-prem-manchester-city-vs-manchester-united,away,444,Yoro,45,D,36.2,30.6
25-26-prem-manchester-city-vs-manchester-united,away,,Casemiro,26,M,48.9,45.9
25-26-prem-manchester-city-vs-manchester-united,away,681,Šeško,31,F,60.3,46.7
25-26-prem-manchester-city-vs-manchester-united,away,442,Maguire,31,D,39.2,48.4
25-26-prem-manchester-city-vs-manchester-united,away,458,Mainoo,30,M,55.8,33.5
25-26-prem-manchester-city-vs-manchester-united,away,452,Amad,59,F,65.1,32.7
25-26-prem-manchester-city-vs-manchester-united,away,431,Bayindir,46,G,12.0,46.1
25-26-prem-manchester-city-vs-manchester-united,away,438,Mazraoui,66,D,49.4,12.0
25-26-prem-manchester-city-vs-manchester-united,away,436,De Ligt,68,D,36.8,36.7
25-26-prem-manchester-city-vs-manchester-united,away,441,Dorgu,79,M,59.7,83.9
25-26-prem-manchester-city-vs-manchester-united,away,,M. Ugarte,71,M,51.1,52.8
25-26-prem-manchester-city-vs-manchester-united,away,119,Mbeumo,75,F,67.8,23.7
25-26-prem-manchester-city-vs-manchester-united,away,443,Shaw,74,D,43.1,79.1
25-26-prem-manchester-city-vs-manchester-united,away,,B. Fernandes,97,M,56.3,51.9
25-26-prem-newcastle-united-vs-wolverhampton-wanderers,home,486,Elanga,8,F,55.6,79.1
25-26-prem-newcastle-united-vs-wolverhampton-wanderers,home,494,Willock,13,M,56.0,33.1
25-26-prem-newcastle-united-vs-wolverhampton-wanderers,home,500,Osula,15,F,60.1,44.7
25-26-prem-newcastle-united-vs-wolverhampton-wanderers,home,714,Woltemade,29,F,73.1,53.9
25-26-prem-newcastle-united-vs-wolverhampton-wanderers,home,469,Pope,40,G,10.7,50.6
25-26-prem-newcastle-united-vs-wolverhampton-wanderers,home,,Joelinton,36,M,61.2,70.6
25-26-prem-newcastle-united-vs-wolverhampton-wanderers,home,,B. Guimarães,86,M,53.1,41.5
25-26-prem-newcastle-united-vs-wolverhampton-wanderers,home,478,Trippier,108,D,54.3,16.0
25-26-prem-newcastle-united-vs-wolverhampton-wanderers,home,487,Barnes,47,F,66.7,74.1
25-26-prem-newcastle-united-vs-wolverhampton-wanderers,home,491,Tonali,75,M,52.2,50.3
25-26-prem-newcastle-united-vs-wolverhampton-wanderers,home,489,J.Murphy,58,F,75.1,26.5
25-26-prem-newcastle-united-vs-wolverhampton-wanderers,home,477,Livramento,87,D,52.2,85.9
25-26-prem-newcastle-united-vs-wolverhampton-wanderers,home,476,Burn,71,D,41.4,67.5
25-26-prem-newcastle-united-vs-wolverhampton-wanderers,home,474,Schär,91,D,34.3,33.0
25-26-prem-newcastle-united-vs-wolverhampton-wanderers,away,,F. López,10,M,69.6,25.3
25-26-prem-newcastle-united-vs-wolverhampton-wanderers,away,695,Tchatchoua,12,M,53.5,14.8
25-26-prem-newcastle-united-vs-wolverhampton-wanderers,away,644,Bellegarde,22,M,58.8,60.2
25-26-prem-newcastle-united-vs-wolverhampton-wanderers,away,663,J.Arias,18,M,71.3,41.1
25-26-prem-newcastle-united-vs-wolverhampton-wanderers,away,648,Munetsi,11,M,57.0,38.9
25-26-prem-newcastle-united-vs-wolverhampton-wanderers,away,,André,31,M,39.1,45.2
25-26-prem-newcastle-united-vs-wolverhampton-wanderers,away,720,Tolu,34,F,59.4,59.4
25-26-prem-newcastle-united-vs-wolverhampton-wanderers,away,,Y. Mosquera,39,D,24.5,47.6
25-26-prem-newcastle-united-vs-wolverhampton-wanderers,away,642,Hee Chan,29,F,64.2,47.7
25-26-prem-newcastle-united-vs-wolverhampton-wanderers,away,,R. Gomes,39,M,50.8,82.7
25-26-prem-newcastle-united-vs-wolverhampton-wanderers,away,631,Agbadou,74,D,34.6,25.4
25-26-prem-newcastle-united-vs-wolverhampton-wanderers,away,709,Krejčí,49,D,44.8,62.1
25-26-prem-newcastle-united-vs-wolverhampton-wanderers,away,627,Johnstone,73,G,11.9,50.5
25-26-prem-newcastle-united-vs-wolverhampton-wanderers,away,637,Toti,88,D,35.5,70.9
25-26-prem-newcastle-united-vs-wolverhampton-wanderers,away,,H. Bueno,76,D,46.2,36.1
25-26-prem-newcastle-united-vs-wolverhampton-wanderers,away,,J. Gomes,88,M,44.3,51.8
25-26-prem-west-ham-united-vs-tottenham-hotspur,home,615,Summerville,32,M,51.4,79.5
25-26-prem-west-ham-united-vs-tottenham-hotspur,home,603,Diouf,60,D,43.2,87.8
25-26-prem-west-ham-united-vs-tottenham-hotspur,home,671,Wilson,8,F,52.6,57.8
25-26-prem-west-ham-united-vs-tottenham-hotspur,home,621,Irving,2,M,7.1,46.7
25-26-prem-west-ham-united-vs-tottenham-hotspur,home,614,Ward-Prowse,45,M,52.6,57.7
25-26-prem-west-ham-united-vs-tottenham-hotspur,home,718,S.Magassa,23,M,29.7,52.6
25-26-prem-west-ham-united-vs-tottenham-hotspur,home,613,Souček,48,M,35.2,31.5
25-26-prem-west-ham-united-vs-tottenham-hotspur,home,,M. Fernandes,35,M,60.7,33.9
25-26-prem-west-ham-united-vs-tottenham-hotspur,home,679,Hermansen,45,G,7.5,48.7
25-26-prem-west-ham-united-vs-tottenham-hotspur,home,624,Bowen,49,M,54,27.6
25-26-prem-west-ham-united-vs-tottenham-hotspur,home,,L. Paquetá,44,M,55.3,45.5
25-26-prem-west-ham-united-vs-tottenham-hotspur,home,606,Mavropanos,64,D,30.0,31.0
25-26-prem-west-ham-united-vs-tottenham-hotspur,home,,M. Kilman,65,D,28.7,60.6
25-26-prem-west-ham-united-vs-tottenham-hotspur,home,659,Walker-Peters,71,D,41.6,12.7
25-26-prem-west-ham-united-vs-tottenham-hotspur,home,,L. Guilherme,11,F,25.8,79.7
25-26-prem-west-ham-united-vs-tottenham-hotspur,away,588,Odobert,14,F,62.3,92.0
25-26-prem-west-ham-united-vs-tottenham-hotspur,away,,Richarlison,3,F,69.7,40.5
25-26-prem-west-ham-united-vs-tottenham-hotspur,away,569,Romero,96,D,37.5,35.4
25-26-prem-west-ham-united-vs-tottenham-hotspur,away,717,Xavi,56,M,62.7,84.1
25-26-prem-west-ham-united-vs-tottenham-hotspur,away,570,Danso,21,D,48.7,75.6
25-26-prem-west-ham-united-vs-tottenham-hotspur,away,584,Tel,29,F,60.5,61.0
25-26-prem-west-ham-united-vs-tottenham-hotspur,away,580,Johnson,10,F,64.5,27.0
25-26-prem-west-ham-united-vs-tottenham-hotspur,away,586,Bergvall,51,M,65.6,62.3
25-26-prem-west-ham-united-vs-tottenham-hotspur,away,575,Van de Ven,74,D,36.8,68.0
25-26-prem-west-ham-united-vs-tottenham-hotspur,away,574,Udogie,27,D,62.1,86.9
25-26-prem-west-ham-united-vs-tottenham-hotspur,away,573,Spence,79,D,55.6,90.0
25-26-prem-west-ham-united-vs-tottenham-hotspur,away,565,Vicario,60,G,11.0,50.1
25-26-prem-west-ham-united-vs-tottenham-hotspur,away,582,Kudus,63,M,73.1,21.2
25-26-prem-west-ham-united-vs-tottenham-hotspur,away,,P. Porro,79,D,51.9,14.3
25-26-prem-west-ham-united-vs-tottenham-hotspur,away,593,P.M.Sarr,75,M,55.1,40.0
25-26-prem-west-ham-united-vs-tottenham-hotspur,away,,J. Palhinha,90,M,52.6,50.8
